        TIME,    TIDE,      OB,   SURGE,    BIAS,     TWL,SURGE90p,  TWL90p,SURGE10p,   TWL10p
202603101618,   2.875,   3.680,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101624,   2.937,   3.739,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101630,   2.997,   3.798,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101636,   3.054,   3.837,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101642,   3.109,   3.899,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101648,   3.161,   3.929,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101654,   3.210,   3.958,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101700,   3.256,   4.027,   0.200,   0.571,   4.027,   0.200,   4.027,   0.200,   4.027
202603101706,   3.299,   4.090,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101712,   3.338,   4.099,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101718,   3.374,   4.129,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101724,   3.407,   4.129,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101730,   3.435,   4.159,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101736,   3.460,   4.188,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101742,   3.482,   4.208,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101748,   3.499,   4.227,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101754,   3.512,   4.267,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101800,   3.521,   4.218,   0.300,   0.397,   4.218,   0.200,   4.118,   0.300,   4.218
202603101806,   3.527,   4.218,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101812,   3.528,   4.247,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101818,   3.525,   4.247,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101824,   3.518,   4.198,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101830,   3.507,   4.198,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101836,   3.492,   4.188,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101842,   3.472,   4.149,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
202603101848,   3.449,   4.080,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000,9999.000
